# SAXS profile: number of points = 279, q_min = 0.0165457, q_max = 0.251469, delta_q = 0.000845047841726619
# offset = 0.00000000000000, scaling c = 2.47135313366429e-06, Chi = 3.76401591300964
#  q       exp_intensity   model_intensity
0.23541    0.68369600      0.70173076     
0.23626    0.70631300      0.69937102     
0.23710    0.67728000      0.69680006     
0.23795    0.63747500      0.69410412     
0.23879    0.61611300      0.69117428     
0.23964    0.63214800      0.68797420     
0.24048    0.65513400      0.68460544     
0.24133    0.70905400      0.68099441     
0.24217    0.71226100      0.67707060     
0.24302    0.70161700      0.67293367     
0.24386    0.69641600      0.66847832     
0.24471    0.69323700      0.66368612     
0.24555    0.64465100      0.65867603     
0.24640    0.62050700      0.65340120     
0.24724    0.65526900      0.64781585     
0.24809    0.66386600      0.64202793     
0.24893    0.70716800      0.63597296     
0.24978    0.71829700      0.62962175     
0.25062    0.67192200      0.62310936     
0.25147    0.65022900      0.61641939     
