# SAXS profile: number of points = 279, q_min = 0.0165457, q_max = 0.251469, delta_q = 0.000845047841726619
# offset = 0.00000000000000, scaling c = 2.68293101377299e-06, Chi = 1.63232779502869
#  q       exp_intensity   model_intensity
0.06894    20.66880000     20.31311481    
0.06978    20.24160000     19.72309492    
0.07063    19.59570000     19.15040786    
0.07147    19.11780000     18.59746096    
0.07232    18.53120000     18.06384353    
0.07316    17.87450000     17.54885213    
0.07401    17.77350000     17.05456482    
0.07485    17.09470000     16.57841958    
0.07570    16.25850000     16.11893601    
0.07654    15.92600000     15.67513024    
0.07739    15.57530000     15.24640078    
0.07823    15.12960000     14.83424382    
0.07908    14.70440000     14.43344748    
0.07992    14.15530000     14.04692655    
0.08077    13.59210000     13.67388657    
0.08161    13.34030000     13.31420531    
0.08246    13.08080000     12.96303287    
0.08330    12.77770000     12.62199453    
0.08415    12.57450000     12.29044134    
0.08499    12.00080000     11.96986398    
0.08584    11.56600000     11.65745962    
0.08668    11.32230000     11.35284670    
0.08753    10.93590000     11.05553528    
0.08837    10.50930000     10.76691763    
0.08922    10.30930000     10.48318252    
0.09006    10.31630000     10.20581923    
0.09091    10.07770000     9.93521602     
0.09176    9.64430000      9.67244626     
0.09260    9.37233000      9.41360475     
0.09345    9.19191000      9.16015780     
0.09429    8.94917000      8.91334392     
0.09514    8.68666000      8.67022857     
0.09598    8.52133000      8.43228360     
0.09683    8.30284000      8.20030749     
0.09767    8.07323000      7.97450801     
0.09852    7.74033000      7.75229551     
0.09936    7.56681000      7.53489953     
0.10021    7.43425000      7.32340775     
0.10105    7.12136000      7.11564599     
0.10190    6.95655000      6.91342680     
0.10274    6.69974000      6.71632235     
0.10359    6.39772000      6.52506708     
0.10443    6.17390000      6.33747842     
0.10528    6.15542000      6.15460914     
0.10612    6.03121000      5.97738621     
0.10697    5.89434000      5.80407036     
0.10781    5.70718000      5.63614694     
0.10866    5.57945000      5.47367808     
0.10950    5.37607000      5.31475077     
0.11035    5.15902000      5.16024604     
0.11119    5.02824000      5.01093739     
0.11204    4.87283000      4.86502581     
0.11288    4.75548000      4.72402362     
0.11373    4.61142000      4.58811033     
0.11457    4.48906000      4.45538113     
0.11542    4.35671000      4.32655055     
0.11626    4.19435000      4.20226152     
0.11711    4.10485000      4.08083795     
0.11795    3.87454000      3.96340318     
0.11880    3.82544000      3.85071235     
0.11964    3.74667000      3.74076444     
0.12049    3.64578000      3.63417502     
0.12133    3.60614000      3.53146098     
0.12218    3.44032000      3.43128815     
0.12302    3.32035000      3.33422092     
0.12387    3.16457000      3.24129246     
0.12471    3.03034000      3.15079424     
0.12556    2.97029000      3.06368700     
0.12640    2.95530000      2.97880604     
0.12725    2.86252000      2.89661705     
0.12809    2.79378000      2.81755166     
0.12894    2.72549000      2.74079494     
0.12978    2.60496000      2.66683764     
0.13063    2.55621000      2.59572145     
0.13147    2.47912000      2.52647620     
0.13232    2.38003000      2.45993278     
0.13316    2.32679000      2.39516291     
0.13401    2.26504000      2.33252731     
0.13485    2.25168000      2.27271178     
0.13570    2.14753000      2.21455627     
0.13654    2.06133000      2.15867686     
0.13739    2.06923000      2.10425172     
0.13823    2.07618000      2.05160592     
0.13908    1.97939000      2.00103039     
0.13992    1.86373000      1.95193136     
0.14077    1.84072000      1.90491075     
0.14161    1.84799000      1.85906016     
0.14246    1.75885000      1.81497458     
0.14330    1.71652000      1.77197996     
0.14415    1.64169000      1.73034179     
0.14499    1.62007000      1.69033499     
0.14584    1.65309000      1.65157859     
0.14668    1.60738000      1.61431704     
0.14753    1.52614000      1.57797362     
0.14837    1.52692000      1.54305547     
0.14922    1.50607000      1.50902002     
0.15006    1.42401000      1.47612210     
0.15091    1.42791000      1.44473156     
0.15175    1.40741000      1.41428173     
0.15260    1.38874000      1.38518284     
0.15344    1.38119000      1.35693811     
0.15429    1.32808000      1.33000159     
0.15513    1.26149000      1.30393673     
0.15598    1.20649000      1.27919428     
0.15682    1.26527000      1.25555425     
0.15767    1.32991000      1.23318147     
0.15851    1.30221000      1.21169744     
0.15936    1.23870000      1.19129802     
0.16020    1.18035000      1.17215621     
0.16105    1.17117000      1.15390531     
0.16189    1.18513000      1.13703012     
0.16274    1.14209000      1.12107846     
0.16358    1.12703000      1.10630947     
0.16443    1.15837000      1.09235437     
0.16527    1.14015000      1.07950982     
0.16612    1.06031000      1.06743518     
0.16696    1.02256000      1.05642569     
0.16781    1.01227000      1.04623178     
0.16865    1.05963000      1.03697370     
0.16950    1.06839000      1.02827782     
0.17034    1.06138000      1.02040063     
0.17119    1.03169000      1.01300023     
0.17203    0.99889600      1.00630203     
0.17288    0.95378600      1.00004751     
0.17372    0.94184900      0.99436787     
0.17457    0.97760800      0.98891228     
0.17541    0.93646000      0.98387858     
0.17626    0.91121000      0.97895709     
0.17711    0.96033500      0.97436275     
0.17795    0.94265700      0.96977807     
0.17880    0.88542200      0.96541499     
0.17964    0.90134800      0.96094890     
0.18049    0.93592300      0.95660043     
0.18133    0.96225000      0.95219496     
0.18218    0.90318000      0.94757382     
0.18302    0.92883400      0.94298528     
0.18387    0.95782900      0.93811958     
0.18471    0.93601400      0.93322294     
0.18555    0.90212700      0.92805656     
0.18640    0.87825000      0.92284094     
0.18725    0.86063000      0.91736463     
0.18809    0.80980900      0.91184099     
0.18894    0.82939800      0.90606983     
0.18978    0.84772300      0.90023853     
0.19063    0.85594200      0.89432914     
0.19147    0.84688800      0.88821715     
0.19232    0.80307200      0.88213755     
0.19316    0.76626300      0.87592275     
0.19401    0.83389800      0.86976791     
0.19485    0.84133800      0.86353205     
0.19570    0.81587200      0.85742547     
0.19654    0.80218300      0.85137581     
0.19739    0.77372700      0.84530235     
0.19823    0.79242800      0.83941885     
0.19908    0.80512100      0.83355850     
0.19992    0.78515400      0.82792218     
0.20077    0.77699000      0.82244762     
0.20161    0.76833800      0.81703179     
0.20246    0.73859800      0.81186534     
0.20330    0.78289700      0.80676757     
0.20415    0.76849700      0.80190716     
0.20499    0.80127000      0.79721462     
0.20584    0.77636800      0.79260462     
0.20668    0.78259300      0.78823025     
0.20753    0.74109400      0.78389520     
0.20837    0.69326400      0.77976841     
0.20922    0.70999800      0.77575329     
0.21006    0.72910300      0.77172636     
0.21091    0.70751900      0.76787710     
0.21175    0.74578300      0.76400326     
0.21260    0.69420600      0.76024557     
0.21344    0.68965100      0.75651127     
0.21429    0.76470000      0.75271549     
0.21513    0.77795800      0.74900042     
0.21598    0.76135800      0.74525710     
0.21682    0.76534700      0.74141190     
0.21767    0.78523300      0.73760876     
0.21851    0.72214900      0.73376023     
0.21936    0.73053700      0.72979392     
0.22020    0.70190300      0.72585817     
0.22105    0.65378200      0.72187617     
0.22189    0.70569200      0.71778818     
0.22274    0.73648600      0.71372118     
0.22358    0.69539200      0.70955648     
0.22443    0.67564000      0.70544949     
0.22527    0.76505000      0.70133664     
0.22612    0.78412900      0.69715092     
0.22696    0.77141100      0.69305767     
0.22781    0.74357400      0.68899757     
0.22865    0.71894400      0.68497929     
0.22950    0.72851000      0.68096520     
0.23034    0.72287800      0.67708652     
0.23119    0.70493200      0.67328752     
0.23203    0.70873100      0.66952865     
0.23288    0.65276200      0.66595685     
0.23372    0.62845600      0.66251490     
0.23457    0.65925600      0.65913518     
0.23541    0.68369600      0.65594972     
0.23626    0.70631300      0.65290708     
0.23710    0.67728000      0.64994262     
0.23795    0.63747500      0.64718762     
0.23879    0.61611300      0.64458376     
0.23964    0.63214800      0.64211563     
0.24048    0.65513400      0.63973002     
0.24133    0.70905400      0.63751845     
0.24217    0.71226100      0.63541079     
0.24302    0.70161700      0.63334935     
0.24386    0.69641600      0.63144320     
0.24471    0.69323700      0.62960087     
0.24555    0.64465100      0.62781108     
0.24640    0.62050700      0.62601244     
0.24724    0.65526900      0.62428657     
0.24809    0.66386600      0.62256693     
0.24893    0.70716800      0.62078387     
0.24978    0.71829700      0.61901805     
0.25062    0.67192200      0.61719990     
0.25147    0.65022900      0.61532966     
